,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
4567,Drama,Movie,Timebomb,1991,5.0,tt0105597
4568,Drama,Movie,Where Sleeping Dogs Lie,1993,6.0,tt0105809
4569,Drama,Movie,"Wax, or the Discovery of Television Among the Bees",1991,10.0,tt0105791
4570,Drama,Movie,Veradardz avetyats yerkir,1991,,tt0105731
4571,Drama,Movie,La última siembra,1991,6.0,tt0105923
4572,Drama,Movie,Wild Orchid II: Two Shades of Blue,1992,7.0,tt0105819
4573,Drama,Movie,La villa del venerdì,1991,9.0,tt0105755
4574,Drama,Movie,Breathing Under Water,1992,5.0,tt0106481
4575,Drama,Movie,La gente de la Universal,1995,2.0,tt0107001
4576,Drama,Movie,Virdzina,1993,6.0,tt0105761
4577,Drama,Movie,Ng yee taam jeung: Lui Lok juen - Part II,1991,10.0,tt0105846
4578,Drama,Movie,Uova di garofano,1994,6.0,tt0105702
4579,Drama,Movie,Az utolsó nyáron,1991,10.0,tt0105710
4580,Drama,Movie,Señora Bolero,1991,,tt0108096
4581,Drama,Movie,Ji juen mo seung II: Wing ba tin ha,1991,6.0,tt0108654
4582,Drama,Movie,Under Suspicion,1993,9.0,tt0105691
4583,Drama,Movie,Uzlasma,1991,9.0,tt0105714
4584,Drama,Movie,Ang totoong buhay ni Pacita M.,1991,12.0,tt0106277
4585,Drama,Movie,Het zakmes,1992,10.0,tt0105884
4586,Drama,Movie,Casa din vis,1991,,tt0106523
4587,Drama,Movie,Zhamkete yot or,1991,,tt0105889
4588,Drama,Movie,Laafi - Tout va bien,1991,10.0,tt0107354
4589,Drama,Movie,La femme du déserteur,1991,12.0,tt0106895
4590,Drama,Movie,Married to It,1993,3.0,tt0107523
4591,Drama,Movie,Neria,1991,,tt0107670
4592,Drama,Movie,Não Quero Falar Sobre Isso Agora,1994,3.0,tt0107722
4593,Drama,Movie,Il ritmo del silenzio,1991,6.0,tt0106707
4594,Drama,Movie,Rojin to umi,1991,7.0,tt0108433
4595,Drama,Movie,Sîyabend û Xecê,1991,,tt0108150
4596,Drama,Movie,Malchiki,1991,4.0,tt0110448
4597,Drama,Movie,Quan wang,1991,11.0,tt0110930
4598,Drama,Movie,A hetedik testvér,1991,6.0,tt0112545
4599,Drama,Movie,Henna,1991,6.0,tt0121352
4600,Drama,Movie,Tian shi feng yun,1991,,tt0121810
4601,Drama,Movie,Babica gre na jug,1991,,tt0122387
4602,Drama,Movie,Rcheuli,1991,5.0,tt0121673
4603,Drama,Movie,Noleul bola america,1991,10.0,tt0123855
4604,Drama,Movie,Nochnye zabavy,1991,,tt0127704
4605,Drama,Movie,Pleasure in Paradise,2007,4.0,tt0128409
4606,Drama,Movie,Sestrichki Liberti,1991,8.0,tt0131009
4607,Drama,Movie,Let asfaltoveho holuba,1991,4.0,tt0131460
4608,Drama,Movie,Susan Brinkui arirang,1991,9.0,tt0132539
4609,Drama,Movie,Abba Ganuv III,1991,,tt0133333
4610,Drama,Movie,La Bambola,1991,,tt0135149
4611,Drama,Movie,La riffa,1991,11.0,tt0134057
4612,Drama,Movie,Umirat ne strashno,1991,10.0,tt0136583
4613,Drama,Movie,Dieu vomit les tièdes,1991,6.0,tt0135930
4614,Drama,Movie,Nelyubov,1991,,tt0135567
4615,Drama,Movie,Pustynya,2020,10.0,tt0136480
4616,Drama,Movie,Ainult hulludele ehk halastajaõde,1991,2.0,tt0138137
4617,Drama,Movie,L'annonce faite à Marie,1991,12.0,tt0137358
4618,Drama,Movie,Guna,1991,11.0,tt0140090
4619,Drama,Movie,Sobolanii rosii,1991,10.0,tt0140502
4620,Drama,Movie,Heimweh/Nostalgia,1991,3.0,tt0144231
4621,Drama,Movie,Presumed Guilty,1991,12.0,tt0142775
4622,Drama,Movie,Uzun Ince Bir Yol,1991,,tt0146337
4623,Drama,Movie,Avstriyskoe pole,1991,,tt0147864
4624,Drama,Movie,Il caso Martello,1992,4.0,tt0150053
4625,Drama,Movie,Maximum Breakout,1994,2.0,tt0151514
4626,Drama,Movie,Azhakan,1991,12.0,tt0154167
4627,Drama,Movie,Primer Feliks Langus ali Kako ujeti svobodo,1991,,tt0152067
4628,Drama,Movie,Rossini! Rossini!,1991,9.0,tt0156026
4629,Drama,Movie,Pelli Pustakam,1991,4.0,tt0155953
4630,Drama,Movie,Amaram,1991,2.0,tt0155487
4631,Drama,Movie,Sadak,1991,12.0,tt0156985
4632,Drama,Movie,Saathi,1991,9.0,tt0156982
4633,Drama,Movie,Kidô senshi Gundam F91,1991,3.0,tt0159568
4634,Drama,Movie,Moro,1991,12.0,tt0159578
4635,Drama,Movie,Lovkach i Khippoza,1991,1.0,tt0165864
4636,Drama,Movie,"Moy luchshiy drug, general Vasiliy, syn Iosifa",1991,4.0,tt0168076
4637,Drama,Movie,A Star for Two,1991,,tt0166817
4638,Drama,Movie,Nevozvrashchenets,1991,8.0,tt0169081
4639,Drama,Movie,Vito e gli altri,1991,9.0,tt0170772
4640,Drama,Movie,Súkromné zivoty,1991,9.0,tt0171803
4641,Drama,Movie,Bhabhi,1991,8.0,tt0172175
4642,Drama,Movie,Heute sterben immer nur die anderen,1991,2.0,tt0172552
4643,Drama,Movie,Karz Chukana Hai,1991,4.0,tt0172646
4644,Drama,Movie,Ked hviezdy boli cervené,1991,9.0,tt0175804
4645,Drama,Movie,Ming yueh chi shih yuen,1991,3.0,tt0175916
4646,Drama,Movie,Providence,1991,4.0,tt0175080
4647,Drama,Movie,Le cantique des pierres,1991,4.0,tt0175512
4648,Drama,Movie,Without a Pass,1992,2.0,tt0175336
4649,Drama,Movie,Xi bu lai de ren,1991,3.0,tt0176331
4650,Drama,Movie,Taksi,1991,3.0,tt0176225
4651,Drama,Movie,Noc u kuci moje majke,1991,4.0,tt0180876
4652,Drama,Movie,Liu jai ging yim,1991,,tt0182679
4653,Drama,Movie,Kunoichi ninpô-chô,1991,10.0,tt0183374
4654,Drama,Movie,Shadows in the City,1991,8.0,tt0180995
4655,Drama,Movie,The Sheltering Desert,1991,2.0,tt0183767
4656,Drama,Movie,Wolfgang A. Mozart,1994,1.0,tt0184030
4657,Drama,Movie,Farishtay,1991,2.0,tt0187004
4658,Drama,Movie,Ipagpatawad mo,1991,9.0,tt0186242
4659,Drama,Movie,Kshana Kshanam,1991,10.0,tt0187115
4660,Drama,Movie,Opyt breda lyubovnogo ocharovaniya,2009,7.0,tt0186426
4661,Drama,Movie,Banjaran,1991,11.0,tt0186857
4662,Drama,Movie,Ngo wai hing kwong,1991,11.0,tt0189802
4663,Drama,Movie,Jeolmeun nalui chosang,1991,3.0,tt0191345
4664,Drama,Movie,Second Skin,1991,,tt0190743
4665,Drama,Movie,Rahu tänav,1991,12.0,tt0192504
4666,Drama,Movie,Pardehe Akhar,1993,2.0,tt0193373
4667,Drama,Movie,Hearing Voices,1991,11.0,tt0193219
4668,Drama,Movie,Tre giorni d'amore,1999,6.0,tt0195361
4669,Drama,Movie,Surmatants,1991,11.0,tt0196129
4670,Drama,Movie,See kadunud tee,1991,2.0,tt0194345
4671,Drama,Movie,Ta Dona,1993,2.0,tt0195325
4672,Drama,Movie,Eshmakis borbali,1991,,tt0196454
4673,Drama,Movie,Barocco,1991,9.0,tt0197272
4674,Drama,Movie,Favola crudele,1991,,tt0198473
4675,Drama,Movie,Saying Kaddish,1991,3.0,tt0200090
4676,Drama,Movie,Vana mees tahab koju,1991,12.0,tt0200246
4677,Drama,Movie,Çiplak,1991,9.0,tt0200357
4678,Drama,Movie,Der zynische Körper,1992,1.0,tt0202167
4679,Drama,Movie,Kamigata Kugaizoshi,1991,2.0,tt0202964
4680,Drama,Movie,El asesino del metro,1991,10.0,tt0204149
4681,Drama,Movie,Shimanto-gawa,1991,12.0,tt0203894
4682,Drama,Movie,Gubbai Mama,1991,4.0,tt0202890
4683,Drama,Movie,Nuits d'Afrique,1991,1.0,tt0201811
4684,Drama,Movie,Edo-jo tairan,1991,12.0,tt0202861
4685,Drama,Movie,Zhizn-Zhenshchina,1992,,tt0202159
4686,Drama,Movie,Zazambo,1991,8.0,tt0202157
4687,Drama,Movie,Za posledney chertoy,1991,,tt0204752
4688,Drama,Movie,Una donna per tutti,1991,3.0,tt0205884
4689,Drama,Movie,Guo nian,1991,2.0,tt0206313
4690,Drama,Movie,In flagranti,1991,10.0,tt0208225
4691,Drama,Movie,"Manuel, le fils emprunté",1991,12.0,tt0211501
4692,Drama,Movie,Heldenfrühling,1991,6.0,tt0211408
4693,Drama,Movie,Ente Sooryaputhrikku,1991,4.0,tt0214673
4694,Drama,Movie,Ante Geia,1991,3.0,tt0220311
4695,Drama,Movie,Anna Karamazoff,1991,5.0,tt0220309
4696,Drama,Movie,Anatomia de una violación,1991,,tt0224614
4697,Drama,Movie,Mí querido viejo,1991,12.0,tt0228627
4698,Drama,Movie,Rasuto Furankenshutain,1991,4.0,tt0227348
4699,Drama,Movie,Jigoku no banken: kerubersu,1991,3.0,tt0228457
4700,Drama,Movie,Pelo suelto,1991,12.0,tt0229644
4701,Drama,Movie,Family Express,1992,3.0,tt0231563
4702,Drama,Movie,Pugni di rabbia,1991,3.0,tt0232485
4703,Drama,Movie,Alludu Diddina Kapuram,1991,8.0,tt0233185
4704,Drama,Movie,Brain Twisters,1991,10.0,tt0235245
4705,Drama,Movie,Byttinger,1991,12.0,tt0235249
4706,Drama,Movie,Paap Ki Aandhi,1991,3.0,tt0234412
4707,Drama,Movie,Meet Mere Man Ke,1991,11.0,tt0234225
4708,Drama,Movie,Mou hitotsu no kyouiku - Ina shogakkou haru gumi no kiroku,2006,10.0,tt0236515
4709,Drama,Movie,Bharatham,1991,3.0,tt0237038
4710,Drama,Movie,Sajani Go Sajani,1991,10.0,tt0237686
4711,Drama,Movie,Bandhan,1991,3.0,tt0238062
4712,Drama,Movie,Asatte dansu,1991,6.0,tt0239243
4713,Drama,Movie,Nayam Vyakthamakkunnu,1991,3.0,tt0240754
4714,Drama,Movie,Caldo soffocante,1991,5.0,tt0240396
4715,Drama,Movie,Pierre qui brûle,1991,9.0,tt0240805
4716,Drama,Movie,Skús ma objat,1991,12.0,tt0242886
4717,Drama,Movie,Herz in der Hand,1992,5.0,tt0243959
4718,Drama,Movie,Inspector Balram,1991,4.0,tt0244549
4719,Drama,Movie,Gang Leader,1991,5.0,tt0245911
4720,Drama,Movie,Trumpet #7,1992,4.0,tt0244862
4721,Drama,Movie,Stoovertpuram Police Station,1991,1.0,tt0246255
4722,Drama,Movie,Papito querido,1991,5.0,tt0246840
4723,Drama,Movie,Anaswaram,1991,8.0,tt0246426
4724,Drama,Movie,Zkouskové období,1991,1.0,tt0247069
4725,Drama,Movie,Rukmavati Ki Haveli,1991,7.0,tt0248384
4726,Drama,Movie,Madam Bovary ot Sliven,1991,6.0,tt0252672
4727,Drama,Movie,Phool Aur Kaante,1991,11.0,tt0254683
4728,Drama,Movie,Nirnayam,1991,2.0,tt0255425
4729,Drama,Movie,Dyo ilioi ston ourano,2018,10.0,tt0255974
4730,Drama,Movie,Jóvenes delincuentes,1991,4.0,tt0255284
4731,Drama,Movie,El secuestro de un policía,1991,5.0,tt0258141
4732,Drama,Movie,Pookkalam Varavayi,1991,1.0,tt0258886
4733,Drama,Movie,Isimeria,1991,9.0,tt0262507
4734,Drama,Movie,Beggars and Noblemen,1991,,tt0262614
4735,Drama,Movie,Paroles tues ou Aimer en étrangère à Paris,2000,11.0,tt0265501
4736,Drama,Movie,Perseguida,1991,1.0,tt0265516
4737,Drama,Movie,Yodha,1991,2.0,tt0267130
4738,Drama,Movie,"O, Gospodi, kade si?",1991,6.0,tt0265444
4739,Drama,Movie,Bintang Malam,1991,6.0,tt0268997
4740,Drama,Movie,Ramgarh Ke Sholay,1991,6.0,tt0271138
4741,Drama,Movie,Neelagiri,1991,11.0,tt0271671
4742,Drama,Movie,Kanalkkattu,1991,7.0,tt0271588
4743,Drama,Movie,Tetoviranje,1991,9.0,tt0274952
4744,Drama,Movie,Mujer de cabaret,1991,4.0,tt0279243
4745,Drama,Movie,Ashakara,1992,9.0,tt0279659
4746,Drama,Movie,Prema Entha Madhuram,1991,9.0,tt0281346
4747,Drama,Movie,Sakhli,1991,,tt0281158
4748,Drama,Movie,Nezhni ubiystva,1991,10.0,tt0282787
4749,Drama,Movie,El Chile,1991,3.0,tt0284956
4750,Drama,Movie,Muj prítel d'Artagnan,1991,2.0,tt0285754
4751,Drama,Movie,Bayangan Maut,1991,,tt0287932
4752,Drama,Movie,Dancer,1991,8.0,tt0289686
4753,Drama,Movie,Challenge the Wind,1991,1.0,tt0291800
4754,Drama,Movie,Rezubian reipu: Amai mitsujû,1991,2.0,tt0291308
4755,Drama,Movie,Umagoya no reijô,1991,12.0,tt0291533
4756,Drama,Movie,Innebunesc si-mi pare rau,1991,9.0,tt0294646
4757,Drama,Movie,Aryun,1991,3.0,tt0294382
4758,Drama,Movie,Chiquilines,1991,3.0,tt0295904
4759,Drama,Movie,Sensaciones,1991,10.0,tt0295595
4760,Drama,Movie,"Eleven Days, Eleven Nights 2",1991,10.0,tt0297447
4761,Drama,Movie,Puleun ossomae,1991,8.0,tt0298512
4762,Drama,Movie,Aparição,1991,5.0,tt0295858
4763,Drama,Movie,Yeolilgobsaleui coup d'etat,1991,7.0,tt0298609
4764,Drama,Movie,Soju Senshi Psychic Wars,1991,2.0,tt0298511
4765,Drama,Movie,Sansani buseojin ileumiyeo,1991,8.0,tt0298535
4766,Drama,Movie,Dios los cría,1991,6.0,tt0299759
4767,Drama,Movie,Kladenetzat,1991,9.0,tt0300080
4768,Drama,Movie,Plyontek,1991,11.0,tt0300349
4769,Drama,Movie,Delito de corrupción,1991,10.0,tt0301180
4770,Drama,Movie,El caso Laura,1991,,tt0301084
4771,Drama,Movie,Boccaccio 91,1991,9.0,tt0301049
4772,Drama,Movie,Vivir mata,1991,5.0,tt0301991
4773,Drama,Movie,Le vent de la Toussaint,1991,1.0,tt0303188
4774,Drama,Movie,La noche eterna,1991,8.0,tt0304482
4775,Drama,Movie,Aema buin 5,1991,6.0,tt0305187
4776,Drama,Movie,De regreso (El país dormido),1991,10.0,tt0303893
4777,Drama,Movie,"Equinoccio, el jardín de las rosas",1991,4.0,tt0303968
4778,Drama,Movie,Itaewon bamhaneule migugdali deuneunga,1991,4.0,tt0305685
4779,Drama,Movie,Chinna Thambi,1991,4.0,tt0306645
4780,Drama,Movie,Wosobipo,1991,2.0,tt0307676
4781,Drama,Movie,Dukhov den,1991,2.0,tt0308195
4782,Drama,Movie,Balambulmyeon iliseoneum sup,1991,11.0,tt0310706
4783,Drama,Movie,Kagerô,1991,2.0,tt0309754
4784,Drama,Movie,Salangwa jugeumui meali,1991,10.0,tt0308834
4785,Drama,Movie,"Mburucuyá, cuadros de la naturaleza",2006,4.0,tt0311503
4786,Drama,Movie,Noga,1991,,tt0309922
4787,Drama,Movie,Adeul nala,1991,11.0,tt0310577
4788,Drama,Movie,El acompañamiento,1991,5.0,tt0310574
4789,Drama,Movie,Bereg spaseniya,1991,,tt0312459
4790,Drama,Movie,Songsukhan wicheul,1991,10.0,tt0311835
4791,Drama,Movie,Hembras de tierra caliente,1991,4.0,tt0314160
4792,Drama,Movie,Sa kabila ng lahat,1991,5.0,tt0313547
4793,Drama,Movie,Babman meokgo motsala,1991,6.0,tt0315243
4794,Drama,Movie,Chino,1991,1.0,tt0315394
4795,Drama,Movie,Bluzhdayushchiye zvyozdy,1991,,tt0315847
4796,Drama,Movie,Bongbatnaguene,1991,11.0,tt0315306
4797,Drama,Movie,Silk curtain jeopyeon,1991,10.0,tt0316610
4798,Drama,Movie,Malchanieto,1991,11.0,tt0317892
4799,Drama,Movie,Makiusap ka sa Diyos,1991,7.0,tt0318418
4800,Drama,Movie,Idhayam,1991,9.0,tt0319538
4801,Drama,Movie,Manitha Jaathi,1991,6.0,tt0319810
4802,Drama,Movie,Oorellam Un Paattu,1991,1.0,tt0320209
4803,Drama,Movie,Nunmului wedding dress,1991,3.0,tt0318510
4804,Drama,Movie,Fin de semana en Garibaldi,1991,6.0,tt0319410
4805,Drama,Movie,Thalatu Kekuthamma,1991,11.0,tt0320601
4806,Drama,Movie,Afsana Pyar Ka,1991,4.0,tt0327403
4807,Drama,Movie,Triste recuerdo,1991,3.0,tt0329698
4808,Drama,Movie,"Un ladrón, un violador y dos mujeres",1991,,tt0332190
4809,Drama,Movie,Majimak namjaui moseub,1991,10.0,tt0330595
4810,Drama,Movie,Jogeumman chamajwoyo,1991,10.0,tt0333686
4811,Drama,Movie,Salangseureon iwootjib yeoja,1991,12.0,tt0334284
4812,Drama,Movie,Jangmi yeogwan,1991,1.0,tt0333663
4813,Drama,Movie,Maging sino ka man,1991,2.0,tt0336798
4814,Drama,Movie,Hinukay ko na ang libingan mo!,1991,6.0,tt0336570
4815,Drama,Movie,Vykidysh,1991,,tt0337445
4816,Drama,Movie,Vysshiy klass,1991,11.0,tt0337449
4817,Drama,Movie,Xi ju ming xing,1991,,tt0343195
4818,Drama,Movie,Kaputol ng isang awit,1991,11.0,tt0345493
4819,Drama,Movie,Don ni natta otoko,1991,5.0,tt0349363
4820,Drama,Movie,Emma Salazar Case,1991,7.0,tt0349405
4821,Drama,Movie,Jiang hu ba mian feng,1991,,tt0351141
4822,Drama,Movie,Amina Tailors,1991,8.0,tt0353179
4823,Drama,Movie,Ennum Nanmakal,1991,11.0,tt0353411
4824,Drama,Movie,Chanchattam,1991,8.0,tt0353285
4825,Drama,Movie,Gol v Spasskie vorota,1991,5.0,tt0353501
4826,Drama,Movie,Abhayam,1991,1.0,tt0353156
4827,Drama,Movie,Godfather,1991,11.0,tt0353496
4828,Drama,Movie,Sandesham,1991,10.0,tt0353975
4829,Drama,Movie,Least of All Ourselves,1991,6.0,tt0356814
4830,Drama,Movie,A Maldição do Marialva,1991,11.0,tt0356858
4831,Drama,Movie,Vishnu-Devaa,1991,2.0,tt0358261
4832,Drama,Movie,Uroki v kontse vesny,1991,4.0,tt0358243
4833,Drama,Movie,Ranbhoomi,1991,8.0,tt0359876
4834,Drama,Movie,Deshwasi,1991,4.0,tt0359151
4835,Drama,Movie,Lakshmanrekha,1991,12.0,tt0359582
4836,Drama,Movie,Ahankar,1991,1.0,tt0363415
4837,Drama,Movie,Coolie No. 1,1991,7.0,tt0363535
4838,Drama,Movie,Numbri Aadmi,1991,3.0,tt0363851
4839,Drama,Movie,Swarg Jaisaa Ghar,1991,11.0,tt0364039
4840,Drama,Movie,Nachnewala Gaanewale,1991,7.0,tt0363838
4841,Drama,Movie,Rupaye Dus Karod,1991,11.0,tt0363967
4842,Drama,Movie,Mesto ubiytsy vakantno...,1991,6.0,tt0365497
4843,Drama,Movie,Tsuribaka nisshi 4,1991,12.0,tt0371998
4844,Drama,Movie,Dharam Sankat,1991,9.0,tt0371631
4845,Drama,Movie,Versteckte Fallen,1991,2.0,tt0371376
4846,Drama,Movie,Dona dona dona,1991,5.0,tt0376581
4847,Drama,Movie,Itakwil man ako ng langit,1991,1.0,tt0376676
4848,Drama,Movie,Shiv Ram,1991,7.0,tt0376884
4849,Drama,Movie,Huwag mong salingin ang sugat ko,1991,10.0,tt0378076
4850,Drama,Movie,Kailan ka magiging akin,1991,6.0,tt0378158
4851,Drama,Movie,Ganti ng api,1991,,tt0377959
4852,Drama,Movie,Boyong Mañalac: Hoodlum Terminator,1991,6.0,tt0377542
4853,Drama,Movie,Magdalena S. Palacol Story,1991,12.0,tt0378294
4854,Drama,Movie,Bingbong: The Vincent Crisologo Story,1991,5.0,tt0377518
4855,Drama,Movie,Yeojaneun chuoksoke jibeul jitneunda,1991,11.0,tt0380071
4856,Drama,Movie,See Jack Run,1991,,tt0380696
4857,Drama,Movie,Seoului dalbit,1991,5.0,tt0380701
4858,Drama,Movie,Gubernator,1991,,tt0382727
4859,Drama,Movie,Piwa bul,1991,12.0,tt0384431
4860,Drama,Movie,Dinampot ka lang sa putik,1991,12.0,tt0383311
4861,Drama,Movie,Dva shaga do tishiny,1991,,tt0383325
4862,Drama,Movie,La tentación,1991,1.0,tt0386072
4863,Drama,Movie,Matud nila,1991,,tt0386627
4864,Drama,Movie,Bronzovata lisitza,1991,2.0,tt0387893
4865,Drama,Movie,Pedro infante vive?,1991,5.0,tt0388327
4866,Drama,Movie,Iskam Amerika,1991,12.0,tt0389041
4867,Drama,Movie,Veshtestveno dokazatelstvo,1991,5.0,tt0388514
4868,Drama,Movie,Pyar Bhara Dil,1991,11.0,tt0389296
4869,Drama,Movie,Toni,1991,9.0,tt0389456
4870,Drama,Movie,Asian Beat: I Love Nippon,1991,8.0,tt0388735
4871,Drama,Movie,Acapulco,1991,,tt0389729
4872,Drama,Movie,Umi sora sango-no iitsutae,1991,12.0,tt0390583
4873,Drama,Movie,Love,1991,11.0,tt0392360
4874,Drama,Movie,El gran reto - Lola la Trailera 3,1991,1.0,tt0392353
4875,Drama,Movie,Swarg Yahan Narak Yahan,1991,8.0,tt0395779
4876,Drama,Movie,Iraada,1991,3.0,tt0395609
4877,Drama,Movie,Takas sa impiyerno,1991,3.0,tt0398350
4878,Drama,Movie,Sagad hanggang buto,1991,5.0,tt0398306
4879,Drama,Movie,Al sarkha,1991,12.0,tt0398309
4880,Drama,Movie,Pyaar Ka Saaya,1991,11.0,tt0399530
4881,Drama,Movie,Markang Bungo: The Bobby Ortega Story,1991,,tt0400637
4882,Drama,Movie,Yaara Dildara,1991,,tt0399911
4883,Drama,Movie,Los tres gallos,1991,2.0,tt0406286
4884,Drama,Movie,Seoul Evita,1991,5.0,tt0409274
4885,Drama,Movie,Jhoothi Shaan,1991,12.0,tt0410134
4886,Drama,Movie,Mo no shigoto,1991,3.0,tt0415163
4887,Drama,Movie,Passi sulla luna,1991,,tt0413098
4888,Drama,Movie,Theresaui yeonin,1991,11.0,tt0414588
4889,Drama,Movie,Dos cruces en el ocaso,1991,,tt0415760
4890,Drama,Movie,Honjadoneun baramgaebi,1991,2.0,tt0416819
4891,Drama,Movie,Gyeoul ggumeun nalgi anheunda,1991,4.0,tt0416792
4892,Drama,Movie,Byeon Geum-ryeon,1991,5.0,tt0416623
4893,Drama,Movie,Anitzvatznere,1991,10.0,tt0417432
4894,Drama,Movie,John en Marsha ngayon '91,1991,,tt0417821
4895,Drama,Movie,Kung tayo'y magkakalayo,1991,,tt0418813
4896,Drama,Movie,Korsvats drakht,1993,9.0,tt0418808
4897,Drama,Movie,Domingo trágico,1991,,tt0419702
4898,Drama,Movie,Tatlong patak ng dugo ni Adan,1991,,tt0418225
4899,Drama,Movie,Tequileros del Rio Grande,1991,,tt0420245
4900,Drama,Movie,Pelearon diez rounds,1991,,tt0420065
4901,Drama,Movie,Amsterdam Boulevard,1991,,tt0421606
4902,Drama,Movie,"Leon ng Maynila, Lt. Col. Romeo Maganto",1991,1.0,tt0422691
4903,Drama,Movie,Tatlong Maria,1991,,tt0423326
4904,Drama,Movie,Underage Too,1991,2.0,tt0423448
4905,Drama,Movie,Dueña de la noche,1991,,tt0428473
4906,Drama,Movie,Nekde je mozná hezky,1991,12.0,tt0428881
4907,Drama,Movie,Justicia de nadie,1991,,tt0430262
4908,Drama,Movie,Al caer la noche,1992,6.0,tt0429555
4909,Drama,Movie,De que color son tus ojos verdes?,1991,,tt0429995
4910,Drama,Movie,Der Strass,1991,2.0,tt0431422
4911,Drama,Movie,Reportaje gráfico,1991,,tt0431358
4912,Drama,Movie,Han Hie-jakui love love,1991,5.0,tt0430166
4913,Drama,Movie,Futuro sangriento,1991,,tt0430120
4914,Drama,Movie,Alma punk,1991,,tt0430883
4915,Drama,Movie,Byeoli bitnaneun bame,1991,8.0,tt0432395
4916,Drama,Movie,Sarangeun jigeumbuteo shijakiya,1991,1.0,tt0432438
4917,Drama,Movie,Muerte en Tijuana,1991,10.0,tt0432966
4918,Drama,Movie,Para sa iyo ang huling bala ko,1991,1.0,tt0435850
4919,Drama,Movie,Patandner,1991,10.0,tt0437410
4920,Drama,Movie,Juan Tamad at Mr. Shooli: Mongolian Barbecue,1991,12.0,tt0437337
4921,Drama,Movie,Jaan Pechaan,1991,,tt0439639
4922,Drama,Movie,Nag van die 19de,1991,7.0,tt0438923
4923,Drama,Movie,"Madonna, babaeng ahas",1991,1.0,tt0441357
4924,Drama,Movie,Shalnaya baba,1991,,tt0442837
4925,Drama,Movie,Ubos na ang luha ko,1991,,tt0442535
4926,Drama,Movie,Een dubbeltje te weinig,1991,5.0,tt0445337
4927,Drama,Movie,Believe in Eve,1991,6.0,tt0446284
4928,Drama,Movie,Manatsu no chikyu,1991,6.0,tt0452319
4929,Drama,Movie,Adhilai al beida,1991,,tt0452934
4930,Drama,Movie,Kapag nag-abot ang langit at lupa,1991,10.0,tt0452283
4931,Drama,Movie,Med osy,1991,9.0,tt0452821
4932,Drama,Movie,Schlammbeißer,1991,9.0,tt0452397
4933,Drama,Movie,Lucrecia,1991,11.0,tt0454185
4934,Drama,Movie,Nakibokuro,1991,9.0,tt0455165
4935,Drama,Movie,In naam der wet,1991,5.0,tt0456994
4936,Drama,Movie,The Color of Love,1991,,tt0457306
4937,Drama,Movie,"Mainit, masarap... parang kaning isusubo",1991,,tt0465533
4938,Drama,Movie,Gunehgar Kaun,1991,3.0,tt0464969
4939,Drama,Movie,Xin chao gu niang,1991,,tt0471439
4940,Drama,Movie,Murmullos,2008,1.0,tt0474824
4941,Drama,Movie,Migranty,1991,,tt0477182
4942,Drama,Movie,Bad Girl,1991,,tt0480340
4943,Drama,Movie,Naamcheen,1991,,tt0482240
4944,Drama,Movie,Das Mädchen aus dem Fahrstuhl,1991,1.0,tt0483086
4945,Drama,Movie,Kaze no kuni,1991,9.0,tt0488308
4946,Drama,Movie,Ehmedê Xanî'den: Mem û Zîn,1992,1.0,tt0492283
4947,Drama,Movie,Sonsuza Yürümek,1991,11.0,tt0492360
4948,Drama,Movie,Neizvestnye stranitsy iz zhizni razvedchika,1991,2.0,tt0495870
4949,Drama,Movie,Condor blanco,1991,,tt0777815
4950,Drama,Movie,Siva Shakthi,1991,7.0,tt0779764
4951,Drama,Movie,Canh bac,1991,,tt0779990
4952,Drama,Movie,Prardhana,1991,3.0,tt0779754
4953,Drama,Movie,Aroos,1991,,tt0830863
4954,Drama,Movie,Utskinari,1992,,tt0830693
4955,Drama,Movie,Noe,1991,,tt0843288
4956,Drama,Movie,"O, ra tkbilia ganshorebis es nazi sevda",1991,12.0,tt0843291
4957,Drama,Movie,Oegilgage hasoseo,1991,10.0,tt0853255
4958,Drama,Movie,Jeene Ki Sazaa,1991,,tt0880627
4959,Drama,Movie,Do film ba yek belit,1993,1.0,tt0939858
4960,Drama,Movie,Meena Bazar,1991,,tt0950703
4961,Drama,Movie,Al-raii wa al nesaa,1991,,tt0970446
4962,Drama,Movie,Neelimay Neel,1991,5.0,tt0989846
4963,Drama,Movie,An Adventure in Time,1991,,tt10116570
4964,Drama,Movie,Sigaram,1991,1.0,tt10122538
4965,Drama,Movie,Ajagajantara,1991,1.0,tt10125812
4966,Drama,Movie,SANDHWANAM,1991,1.0,tt10137254
4967,Drama,Movie,UPKAR DUDHACHE,1991,1.0,tt10137782
4968,Drama,Movie,Veetle Eli Veliyale Puli,1991,1.0,tt10148048
4969,Drama,Movie,Anba Sangili,1991,8.0,tt10174182
4970,Drama,Movie,Brahma,1991,11.0,tt10173746
4971,Drama,Movie,Aboorva Naagam,1991,1.0,tt10189742
4972,Drama,Movie,Pudhu Manithan,1991,3.0,tt10225748
4973,Drama,Movie,Fa Zi Ke,1991,,tt10261534
4974,Drama,Movie,Honorable Friends,1991,,tt10261318
4975,Drama,Movie,Infante c'est destroy,1991,4.0,tt10275698
4976,Drama,Movie,Ajian Ratu Laut Kidul,1991,,tt1031540
4977,Drama,Movie,Tráng Si Bô Dê,1991,,tt10326018
